,x,y,z
11568,0.941169023513794,-0.2042890042066574,0.0932080000638961
11569,0.9846010208129884,-0.1834880113601684,0.0899140015244484
11570,1.0366950035095217,-0.1492670029401779,0.0910730063915252
11571,1.0584720373153689,-0.1212680041790008,0.1088850051164627
11572,1.0477970838546753,-0.1007720008492469,0.1211460083723068
11573,1.0516400337219238,-0.0549000017344951,0.0820450037717819
11574,1.1827900409698486,0.0012810000916942,-0.020923001691699
11575,1.399035096168518,-6.100000246078707e-05,-0.0308050010353326
11576,1.2831960916519165,-0.0797270014882087,0.0963190048933029
11577,1.0435270071029663,-0.1924550086259842,0.254919022321701
11578,0.9559310674667358,-0.2627270221710205,0.3526410162448883
11579,0.8785220384597778,-0.2734020054340362,0.3493470251560211
11580,0.8202670216560364,-0.2088640034198761,0.3017060160636902
11581,0.8450330495834351,-0.1326750069856643,0.2375950068235397
11582,0.9159760475158693,-0.0776530057191848,0.1501820087432861
11583,1.0145519971847534,-0.0447740033268928,0.0765550062060356
11584,1.083420991897583,-0.0698450058698654,0.0816790014505386
11585,1.067439079284668,-0.1266970038414001,0.170068010687828
11586,0.9907010197639464,-0.180865004658699,0.2664480209350586
11587,0.9165860414505004,-0.2053870111703872,0.3070130050182342
11588,0.869799017906189,-0.2011780142784118,0.2916409969329834
11589,0.8625400066375732,-0.1783640086650848,0.2604089975357055
11590,0.8909050226211548,-0.1557330042123794,0.2308850139379501
11591,0.9349470138549804,-0.1586000025272369,0.2249070107936859
11592,0.9823440313339232,-0.17153200507164,0.25559002161026
11593,1.002108097076416,-0.190076008439064,0.2962160110473633
11594,0.965996026992798,-0.1867820024490356,0.311039000749588
11595,0.996008038520813,-0.1819630116224289,0.30280402302742
11596,0.9590420126914978,-0.1861720085144043,0.2924950122833252
11597,0.9451950192451476,-0.2113040089607238,0.2807220220565796
11598,0.9003600478172302,-0.2081930041313171,0.2596770226955414
11599,0.8934060335159302,-0.2081930041313171,0.2652890086174011
11600,0.9166470170021056,-0.2227110117673874,0.2785870134830475
11601,0.9389730095863342,-0.2298480123281479,0.3045120239257812
11602,0.972523033618927,-0.2229550033807754,0.3200670182704925
11603,1.0101600885391235,-0.2201490104198455,0.326960027217865
11604,1.0546900033950806,-0.2011170089244842,0.3222630023956299
11605,1.0785410404205322,-0.1811700016260147,0.3152480125427246
11606,1.0948280096054075,-0.1680550128221511,0.2989000082015991
11607,1.0862880945205688,-0.1354809999465942,0.265045017004013
11608,1.050786018371582,-0.1176690012216568,0.217831015586853
11609,1.007598042488098,-0.1295030117034912,0.1823900043964386
11610,1.0018030405044556,-0.1395680010318756,0.1720200031995773
11611,1.0735390186309814,-0.1392019987106323,0.1520120054483413
11612,1.2763030529022217,-0.1637240052223205,0.1915400028228759
11613,1.4949270486831665,-0.2778550088405609,0.3136620223522186
11614,1.472235083580017,-0.415349006652832,0.3945480287075043
11615,1.219512104988098,-0.3387940227985382,0.315187007188797
11616,0.9916160106658936,-0.1754360049962997,0.1673230081796646
11617,1.0376100540161133,-0.1634190082550048,0.0290970019996166
11618,0.9496480226516724,-0.0841800048947334,-0.0411140024662017
11619,0.9603230357170104,-0.0448350012302398,-0.0273890011012554
11620,1.087568998336792,-0.0977220013737678,0.0653310045599937
11621,1.1975520849227903,-0.1844640076160431,0.1617720127105713
11622,1.2914310693740845,-0.2422920167446136,0.2450980097055435
11623,1.2659330368041992,-0.448045015335083,0.3175660073757171
11624,1.1832780838012695,-0.4370650053024292,0.2725480198860168
11625,1.0331569910049438,-0.3153700232505798,0.0912560001015663
11626,0.8963340520858765,-0.1835490018129348,-0.0333060026168823
11627,0.816912055015564,-0.0756400004029274,-0.0816180035471916
11628,0.788364052772522,-0.0113460002467036,-0.0633790045976638
11629,0.797575056552887,0.0073200003243982,-0.0348310023546218
11630,0.8318570256233215,-0.0392840020358562,-0.0190930012613534
11631,0.8664440512657166,-0.0920490026473999,-0.0026840001810342
11632,0.9092660546302797,-0.1573190093040466,0.0239120014011859
11633,0.958249032497406,-0.2249680161476135,0.056852001696825
11634,0.9903350472450256,-0.2770619988441467,0.0972340032458305
11635,1.0229700803756714,-0.2974970042705536,0.1335900127887725
11636,1.0402330160140991,-0.2738900184631347,0.1419470012187957
11637,1.0202250480651855,-0.2142320126295089,0.122976005077362
11638,0.9888100624084472,-0.1718980073928833,0.0982710048556327
11639,0.965630054473877,-0.1440210044384002,0.1021750047802925
11640,0.9906400442123412,-0.228628009557724,0.2120360136032104
11641,0.8512550592422485,-0.1392019987106323,0.1099830046296119
11642,0.8164240121841431,-0.0627690032124519,0.0695400014519691
11643,0.8576600551605225,-0.0619150027632713,0.0839360058307647
11644,0.9155490398406982,-0.095038004219532,0.1027850061655044
11645,0.9750240445137024,-0.1471929997205734,0.1398120075464248
11646,1.015894055366516,-0.2139880061149597,0.1770830005407333
11647,0.9888710379600524,-0.3249469995498657,0.2126460075378418
11648,0.9044470191001892,-0.326289027929306,0.2125850021839141
11649,0.8113000392913818,-0.3200060129165649,0.2202710062265396
11650,0.6937530040740967,-0.2985950112342834,0.1983110010623932
11651,0.6173810362815857,-0.2735240161418915,0.1681160032749176
11652,0.6113420128822327,-0.2397300153970718,0.1518290042877197
11653,0.7060140371322632,-0.2129510045051574,0.1575020104646682
11654,0.8867570161819458,-0.2161230146884918,0.1981890052556991
11655,1.1045269966125488,-0.2678510248661041,0.2760249972343445
11656,1.2398860454559326,-0.3121980130672455,0.3725880086421966
11657,1.2753270864486694,-0.3573990166187286,0.3899730145931244
11658,1.462414026260376,-0.3463580012321472,0.3165290057659149
11659,1.8240220546722408,-0.3691110014915466,0.379237025976181
11660,1.7090370655059814,-0.3218360245227813,0.3998550176620483
11661,1.301801085472107,-0.2257000058889389,0.2525400221347809
11662,1.2510490417480469,-0.0599630028009414,0.1920280009508133
11663,1.1693090200424194,-0.0238510016351938,0.2411940097808838
11664,0.9331170320510864,-0.0187270008027553,0.2744390070438385
11665,0.812764048576355,-0.0764330029487609,0.2534550130367279
11666,0.7751880288124084,-0.1905030012130737,0.2006900012493133
11667,0.8139840364456177,-0.3024990260601043,0.1648830026388168
11668,0.9555040597915648,-0.3419660031795501,0.1686040014028549
11669,1.117336988449097,-0.352275013923645,0.2075830101966858
11670,1.1910860538482666,-0.3098800182342529,0.2116700112819671
11671,1.164551019668579,-0.2702910006046295,0.2091080099344253
11672,1.08201801776886,-0.1760460138320922,0.1654930114746093
11673,1.0006440877914429,-0.1055300012230873,0.0889990031719207
11674,0.8956020474433899,-0.0420290008187294,-0.0010980000952258
11675,0.8475340604782104,-0.0063440003432333,-0.0377590022981166
11676,0.8561960458755493,-0.0126270009204745,-0.025620000436902
11677,0.8959070444107056,-0.0696620047092437,-0.0041480003856122
11678,0.9136580228805542,-0.1109590008854866,0.0137860001996159
11679,0.8926740288734436,-0.1635410040616989,0.0237290002405643
11680,0.8833410143852234,-0.2229550033807754,0.0307440012693405
11681,0.8934670090675354,-0.2588230073451996,0.0248880013823509
11682,0.908107042312622,-0.2724260091781616,0.0144570004194974
11683,0.9159150123596193,-0.289201021194458,0.0082960007712244
11684,0.926956057548523,-0.2816980183124542,0.011651000007987
11685,0.9185380339622498,-0.2485750168561935,0.0237290002405643
11686,0.9072530269622804,-0.2052040100097656,0.0301340017467737
11687,0.9095100164413452,-0.1704950034618377,0.0161650013178586
11688,0.9463540315628052,-0.1727520078420639,0.0258030015975236
11689,0.9953370690345764,-0.2005070149898529,0.0616710036993026
11690,1.0072929859161377,-0.2352160066366195,0.1221830025315284
11691,0.9827710390090942,-0.267545998096466,0.17153200507164
11692,0.9576390385627748,-0.2875540256500244,0.2027030140161514
11693,0.9754510521888732,-0.2705350220203399,0.1717760115861892
11694,1.0855560302734375,-0.2610190212726593,0.1219390034675598
11695,1.2294549942016602,-0.2680340111255646,0.1262090057134628
11696,1.32168710231781,-0.2655330002307892,0.1917230039834976
11697,1.3230290412902832,-0.3042680025100708,0.298656016588211
11698,1.2596499919891355,-0.3631330132484436,0.4018680155277252
11699,1.1499720811843872,-0.3677080273628235,0.4007700085639953
11700,1.0643280744552612,-0.3236660063266754,0.336415022611618
11701,1.0359630584716797,-0.2275910079479217,0.228628009557724
11702,1.141066074371338,-0.1282220035791397,0.2013000100851059
11703,1.222806096076965,-0.0947330072522163,0.2594940066337585
11704,1.140700101852417,-0.0308660008013248,0.2895060181617737
11705,1.0288870334625244,-0.0112240007147192,0.3331820070743561
11706,0.869799017906189,-0.0578890033066272,0.2698030173778534
11707,0.7594500184059143,-0.1694580018520355,0.2134390026330948
11708,0.6754530072212219,-0.283467024564743,0.1540250033140182
11709,0.6384260058403015,-0.2917630076408386,0.1171810030937194
11710,0.6755750179290771,-0.2305190116167068,0.0980880036950111
11711,0.7476770281791687,-0.204594001173973,0.098637007176876
11712,0.773175060749054,-0.2069730013608932,0.1096780076622963
11713,0.7559730410575867,-0.222894012928009,0.1290149986743927
11714,0.731268048286438,-0.2339350134134292,0.1499380022287368
11715,0.7284010052680969,-0.253942996263504,0.1493889987468719
11716,0.7368800044059753,-0.2778550088405609,0.157379999756813
11717,0.7360870242118835,-0.2953620254993438,0.1592710018157959
11718,0.7391370534896851,-0.3031700253486633,0.151524007320404
11719,0.7795800566673279,-0.3181150257587433,0.1551230102777481
11720,0.8366760611534119,-0.3481880128383636,0.1739110052585601
11721,0.9068260192871094,-0.3760650157928467,0.2027030140161514
11722,0.9914330244064332,-0.4180330038070678,0.241438016295433
11723,1.0517010688781738,-0.4617700278759002,0.2912140190601349
11724,1.1128840446472168,-0.5005050301551819,0.3400140106678009
11725,1.1850470304489136,-0.4982480108737945,0.3340970277786255
11726,1.3684130907058716,-0.4830590188503265,0.2995710074901581
11727,1.7484431266784668,-0.5586990118026733,0.4026610255241394
11728,1.7654011249542236,-0.6364740133285522,0.535519003868103
11729,1.393301010131836,-0.5383250117301941,0.448045015335083
11730,1.0395619869232178,-0.3603880107402801,0.2380220144987106
11731,0.9200020432472228,-0.2086810022592544,0.175924003124237
11732,0.8502790331840515,-0.1184010058641433,0.1545740067958831
11733,0.8539390563964844,-0.0884500071406364,0.1252330094575882
11734,0.8842560648918152,-0.138043001294136,0.0940620005130767
11735,0.9879560470581056,-0.1934310048818588,0.1026630029082298
11736,1.105991005897522,-0.2771230041980743,0.1639070063829422
11737,1.1552180051803589,-0.3589850068092346,0.2497950047254562
11738,1.107394099235535,-0.3720390200614929,0.2662039995193481
11739,1.053104043006897,-0.296094000339508,0.2160010039806366
11740,0.9914940595626832,-0.2217960059642791,0.1410320103168487
11741,0.933483064174652,-0.1772050112485885,0.0816790014505386
11742,0.8959070444107056,-0.1376769989728927,0.0475800037384033
11743,0.8839510083198547,-0.1146800071001052,0.0390400029718875
11744,0.8823040127754211,-0.1108370050787925,0.0439810007810592
11745,0.889136016368866,-0.1248060017824173,0.0450180023908615
11746,0.9067650437355042,-0.1637850105762481,0.0511180013418197
11747,0.9165860414505004,-0.1903810054063797,0.0576450005173683
11748,0.926895022392273,-0.2117920070886612,0.0685029998421669
11749,0.9253090620040894,-0.2291160076856613,0.0761890038847923
11750,0.937509059906006,-0.2295430153608322,0.0917440056800842
11751,0.9391560554504396,-0.2200880050659179,0.0752130001783371
11752,0.9106080532073976,-0.2061800062656402,0.0149450004100799
11753,0.8939550518989563,-0.1941020041704177,-0.0481290034949779
11754,0.9211610555648804,-0.2131340056657791,-0.0435540005564689
11755,0.9610550403594972,-0.2383880168199539,-0.0068930000998079
11756,1.0153450965881348,-0.2546750009059906,0.0467260032892227
11757,1.0703670978546145,-0.2231380045413971,0.080154001712799
11758,1.0887280702590942,-0.2187460064888,0.1025410071015358
11759,1.0735390186309814,-0.1881240010261535,0.0961360037326812
11760,0.9220150113105774,-0.1801330000162124,0.1255990117788314
11761,0.9762440323829652,-0.1586610078811645,0.1313939988613128
11762,1.0022910833358765,-0.1448750048875808,0.1775710135698318
11763,0.9750850200653076,-0.1474980115890503,0.2221620082855224
11764,0.9193310141563416,-0.1495719999074936,0.2399130165576934
11765,0.8597950339317322,-0.1540250033140182,0.2475990056991577
11766,0.8150820136070251,-0.165676012635231,0.2493680119514465
11767,0.8270990252494812,-0.1841590106487274,0.2646790146827698
11768,0.870775043964386,-0.2039840072393417,0.2901770174503326
11769,0.9029220342636108,-0.2275300025939941,0.3080500066280365
11770,0.9609330296516418,-0.2385100126266479,0.3207380175590515
11771,0.9971670508384703,-0.2231990098953247,0.3122590184211731
11772,1.0044260025024414,-0.1910520046949386,0.2813930213451385
11773,0.9985700249671936,-0.1570750027894973,0.2368020117282867
11774,1.0072320699691772,-0.1163270026445388,0.1997750103473663
11775,0.9985090494155884,-0.1063230037689209,0.1998970061540603
11776,0.98307603597641,-0.1208410039544105,0.2345450073480606
11777,0.959591031074524,-0.1384090036153793,0.2791970074176788
11778,0.9300670623779296,-0.1609180122613906,0.3051220178604126
11779,0.9044470191001892,-0.190198004245758,0.3049390017986297
11780,0.8976150155067444,-0.2174650132656097,0.3060370087623596
11781,0.9096930623054504,-0.2315560132265091,0.3304370045661926
11782,0.9220150113105774,-0.2138660103082656,0.3591070175170898
11783,0.966545045375824,-0.165676012635231,0.3049390017986297
11784,1.2670921087265017,-0.166469007730484,0.3453209996223449
11785,1.5386030673980713,-0.3090870082378387,0.5453400015830994
11786,1.3263840675354004,-0.4035150110721588,0.5469260215759277
11787,1.0919610261917114,-0.2684610188007355,0.3389770090579986
11788,1.0779920816421509,-0.2150860130786895,0.1880020052194595
11789,1.0576790571212769,-0.0921710059046745,0.0680759996175766
11790,0.9128650426864624,-0.052521001547575,0.0525820031762123
11791,0.8760210275650024,-0.0450180023908615,0.1127280071377754
11792,0.9139020442962646,-0.1016260012984275,0.2009340077638626
11793,0.944951057434082,-0.2169160097837448,0.2751100063323974
11794,0.9622140526771544,-0.3270820081233978,0.2802950143814087
11795,0.9914330244064332,-0.4223640263080597,0.2308850139379501
11796,1.0334620475769043,-0.4689680337905884,0.1690919995307922
11797,1.0404770374298096,-0.4795210063457489,0.1240740045905113
11798,1.0141860246658323,-0.4496920108795166,0.0911340042948722
11799,0.9847230315208436,-0.3935720026493072,0.0645380020141601
11800,0.949038028717041,-0.3417220115661621,0.0528870038688182
11801,0.9253700375556946,-0.3035970032215118,0.0478240028023719
11802,0.9394610524177552,-0.2944470047950744,0.061488002538681
11803,0.9363500475883484,-0.310368001461029,0.0572180040180683
11804,0.9300670623779296,-0.3752720057964325,0.0838750004768371
11805,0.938546061515808,-0.430294007062912,0.1150460019707679
11806,0.9397660493850708,-0.4365160167217254,0.1149850040674209
11807,0.9795990586280824,-0.4223030209541321,0.0885110050439834
11808,1.032364010810852,-0.4148000180721283,0.0735049992799758
11809,1.0391960144042969,-0.4024170041084289,0.0805810019373893
11810,1.0372440814971924,-0.3799690008163452,0.098637007176876
11811,1.030595064163208,-0.3526410162448883,0.1207800060510635
11812,1.014064073562622,-0.3164680004119873,0.1313939988613128
11813,1.010830998420715,-0.2802950143814087,0.1433500051498413
11814,1.024922013282776,-0.2547970116138458,0.1582340002059936
11815,1.062864065170288,-0.2207590043544769,0.1538420021533966
11816,1.120814085006714,-0.1816580146551132,0.1414590030908584
11817,1.1440550088882446,-0.1447530090808868,0.1346269994974136
11818,1.15119206905365,-0.1174250021576881,0.1201090067625045
11819,1.2043840885162354,-0.0876570045948028,0.0781410038471221
11820,1.2783770561218262,-0.1013210043311119,0.108702003955841
11821,1.1719321012496948,-0.1803160011768341,0.2273470163345337
11822,0.9728280305862428,-0.2134390026330948,0.3404410183429718
11823,0.8497300148010254,-0.2312510162591934,0.3744790256023407
11824,0.7666480541229248,-0.2280180156230926,0.3309860229492187
11825,0.7269370555877686,-0.1783640086650848,0.2428410053253173
11826,0.7549970149993896,-0.1140700057148933,0.1599420011043548
11827,0.8420440554618835,-0.075762003660202,0.1173030063509941
11828,0.9232350587844848,-0.0896700024604797,0.1460950076580047
11829,0.9698390364646912,-0.1575020104646682,0.2264320105314254
11830,0.959652066230774,-0.2359480112791061,0.3074400126934051
11831,0.8946870565414429,-0.3460530042648315,0.3314130008220672
11832,0.8304540514945984,-0.4351740181446075,0.2902380228042602
11833,0.7770790457725525,-0.4922090172767639,0.2224670052528381
11834,0.7700640559196472,-0.5179510116577148,0.1747040003538131
11835,0.806725025177002,-0.527649998664856,0.1814750134944915
11836,0.8421050310134888,-0.5556490421295166,0.2325930148363113
11837,0.864736020565033,-0.5861490368843079,0.2691320180892944
11838,0.8572940230369568,-0.6267750263214111,0.2685220241546631
11839,0.8253300189971924,-0.649711012840271,0.2490630149841308
11840,0.7703080177307129,-0.6674010157585144,0.2475990056991577
11841,0.7080270051956177,-0.6661810278892517,0.2773670256137848
11842,0.6484910249710083,-0.6164660453796387,0.2882250249385834
11843,0.6306790113449097,-0.5600410103797913,0.2623000144958496
11844,0.6848470568656921,-0.5369830131530762,0.2364360094070434
11845,0.7684170603752136,-0.55485600233078,0.2402790039777755
11846,0.8383230566978455,-0.5967020392417908,0.2726090252399444
11847,0.8779120445251465,-0.6422690153121948,0.2855409979820251
11848,0.8829140067100525,-0.6276290416717529,0.2519910037517547
11849,0.9178060293197632,-0.550769031047821,0.1667740046977996
11850,1.1255720853805542,-0.4717130064964294,0.0909510031342506
11851,1.5708110332489014,-0.6214070320129395,0.2010560035705566
11852,1.7259950637817385,-0.8432640433311462,0.3485540151596069
11853,1.3967781066894531,-0.8741910457611084,0.3578869998455047
11854,1.1312450170516968,-0.6776490211486816,0.246623009443283
11855,0.9054840207099916,-0.4113840162754059,0.1235250085592269
11856,0.7821420431137085,-0.189405009150505,0.033610999584198
11857,0.7877540588378906,-0.160735011100769,0.0184220001101493
11858,0.853268027305603,-0.2486970126628875,0.0419680029153823
11859,0.9380580186843872,-0.3469680249691009,0.1125450059771537
11860,1.0298020839691162,-0.4847060143947601,0.1972740143537521
11861,0.979416012763977,-0.5722410082817078,0.1665300130844116
11862,0.890051007270813,-0.5359460115432739,0.1285270005464553
11863,0.8465580344200134,-0.4665280282497406,0.0424560010433197
11864,0.7947080135345459,-0.4097980260848999,0.0082960007712244
11865,0.7774450182914734,-0.3680130243301391,0.0015860000858083
11866,0.7840940356254578,-0.3355000019073486,0.0007930000429041
11867,0.7875100374221802,-0.3275700211524963,0.0073200003243982
11868,0.8107510209083557,-0.3173220157623291,-0.0114680007100105
11869,0.8723610639572144,-0.4488380253314972,0.0723460018634796
11870,0.9144510626792908,-0.4414570033550262,0.0453230030834674
11871,0.9786840677261353,-0.4263290166854858,0.0510570034384727
11872,1.0036330223083496,-0.4051620066165924,0.0371490009129047
11873,1.0164430141448977,-0.3563010096549988,0.0408090017735958
11874,1.0044870376586914,-0.2996320128440857,0.029585001990199
11875,1.0165650844573977,-0.262239009141922,0.0250710006803274
11876,1.0518840551376345,-0.2330810129642486,0.0184220001101493
11877,1.0849460363388062,-0.1999580115079879,0.0114070000126957
11878,1.087203025817871,-0.1662860065698623,0.0111630000174045
11879,1.0537750720977783,-0.1442040055990219,0.0172630008310079
11880,0.8860860466957092,-0.2939590215682983,0.2141710072755813
11881,0.92091703414917,-0.2550410032272339,0.1990430057048797
11882,0.962763011455536,-0.2266150116920471,0.2091080099344253
11883,0.99234801530838,-0.2311900109052658,0.2457080036401748
11884,0.9988750219345092,-0.2028250098228454,0.2544920146465301
11885,1.0071099996566772,-0.1804380118846893,0.2456470131874084
11886,1.0016200542449951,-0.1684210002422332,0.2232600152492523
11887,0.9989360570907592,-0.1739720106124878,0.1884290128946304
11888,1.0110139846801758,-0.2058750092983245,0.1761680096387863
11889,1.019981026649475,-0.2311290055513382,0.2023370116949081
11890,1.0187000036239624,-0.2431460171937942,0.23716801404953
11891,1.0033280849456787,-0.2299700081348419,0.2452200055122375
11892,0.9904570579528807,-0.2349110096693039,0.2425360083580017
11893,0.9824050664901732,-0.2374730110168457,0.2449760138988495
11894,0.972950041294098,-0.233142003417015,0.2477820068597793
11895,0.9643490314483644,-0.2275300025939941,0.2382050156593322
11896,0.9597130417823792,-0.195810005068779,0.2081930041313171
11897,1.0299850702285769,-0.1776930093765258,0.1739110052585601
11898,1.1962100267410278,-0.1617720127105713,0.1557330042123794
11899,1.4697951078414917,-0.218624010682106,0.2362530082464218
11900,1.543971061706543,-0.34306401014328,0.3995500206947326
11901,1.2917970418930054,-0.3965610265731811,0.4140070080757141
11902,1.0338890552520752,-0.3584360182285309,0.2623610198497772
11903,0.8679080605506897,-0.260653018951416,0.0973560065031051
11904,0.8486930131912231,-0.1840980052947998,0.0448960028588771
11905,0.9367770552635192,-0.147254005074501,0.0813130065798759
11906,1.1053810119628906,-0.1582950055599212,0.1553670018911361
11907,1.2881979942321775,-0.2345450073480606,0.2460740059614181
11908,1.3236390352249146,-0.3093920052051544,0.2900550067424774
11909,1.2414110898971558,-0.3408680260181427,0.2644959986209869
11910,1.1449700593948364,-0.2899330258369446,0.1848300099372863
11911,1.0446250438690186,-0.1955660134553909,0.0997960045933723
11912,1.005829095840454,-0.122976005077362,0.0589260011911392
11913,0.9898470640182496,-0.0423950031399726,0.056486003100872
11914,0.9866140484809875,-0.012139000929892,0.0774700045585632
11915,0.977159023284912,-0.0104920007288455,0.1019310057163238
11916,0.940376043319702,-0.0590480007231235,0.1126670017838478
11917,0.8940770626068115,-0.1066280007362365,0.1060180068016052
11918,0.8391160368919373,-0.1589049994945526,0.1010160073637962
11919,0.7962940335273743,-0.2025200128555297,0.0922930017113685
11920,0.7867780327796936,-0.2350330054759979,0.0848510041832923
11921,0.7931830286979675,-0.2475990056991577,0.0772870033979415
11922,0.8109950423240662,-0.2483310103416443,0.0754570066928863
11923,0.8232560157775879,-0.2421700060367584,0.0814350023865699
11924,0.8513160347938538,-0.232349008321762,0.0810690000653266
11925,0.9036540389060974,-0.2204540073871612,0.080093003809452
11926,0.9622140526771544,-0.2144150137901306,0.0722240060567855
11927,1.02675199508667,-0.2111820131540298,0.0678320005536079
11928,1.0617660284042358,-0.2169770151376724,0.079361006617546
11929,1.0456010103225708,-0.2283840030431747,0.1066890060901641
11930,1.0145519971847534,-0.2382050156593322,0.1407880038022995
11931,1.0170530080795288,-0.2347890138626098,0.1438380032777786
11932,1.0832990407943726,-0.210206001996994,0.1088850051164627
11933,1.1848030090332031,-0.2003850042819976,0.0935740023851394
11934,1.2320170402526855,-0.2158790081739425,0.1216950044035911
11935,1.2039570808410645,-0.2347280085086822,0.1671400070190429
11936,1.1186180114746094,-0.2426580041646957,0.2214300036430359
11937,1.0091230869293213,-0.2463180124759674,0.2443660050630569
11938,0.9027390480041504,-0.2283230125904083,0.217831015586853
11939,0.8629670143127441,-0.219417005777359,0.1885510087013244
11940,0.8879770636558533,-0.2274690121412277,0.1832440048456192
11941,0.9325070381164552,-0.2410720139741897,0.1866600066423416
11942,0.9980210661888124,-0.2309460043907165,0.1942850053310394
11943,1.073417067527771,-0.2277740091085434,0.2277130037546157
11944,1.0681099891662598,-0.2306410074234008,0.263154000043869
11945,0.999180018901825,-0.2242970019578933,0.2772450149059295
11946,0.9223810434341432,-0.204472005367279,0.2693150043487549
11947,0.8733980059623718,-0.1884900033473968,0.2441220134496688
11948,0.8657730221748352,-0.1711660027503967,0.219539001584053
11949,0.8880990147590637,-0.1559770107269287,0.2064850032329559
11950,0.928359031677246,-0.170983001589775,0.2066680043935775
11951,0.9664230346679688,-0.1947730034589767,0.2249680161476135
11952,0.9842350482940674,-0.2248460054397583,0.2541870176792145
11953,0.9525150656700134,-0.2448540031909942,0.2640080153942108
11954,0.9148780107498168,-0.2596770226955414,0.2492460161447525
11955,0.8936500549316406,-0.2871880233287811,0.2388760149478912
11956,0.864797055721283,-0.2673630118370056,0.2303970158100128
11957,0.8763870596885681,-0.2877980172634125,0.2490630149841308
11958,0.8954190611839294,-0.2746220231056213,0.2718160152435303
11959,0.910364031791687,-0.2474770098924636,0.3184809982776642
11960,0.9252480268478394,-0.2206370085477829,0.3463580012321472
11961,0.9429380297660828,-0.2267980128526687,0.3522140085697174
11962,0.9869800209999084,-0.2375340163707733,0.3489200174808502
11963,1.0299850702285769,-0.2614459991455078,0.3451380133628845
11964,1.0809810161590576,-0.2821250259876251,0.3334870040416717
11965,1.1256940364837646,-0.2846870124340057,0.3015230000019073
11966,1.2134730815887451,-0.2616900205612182,0.2466840147972107
11967,1.4350250959396362,-0.2536990046501159,0.2322880029678344
11968,1.7229450941085815,-0.3256179988384247,0.3862520158290863
11969,1.5358580350875854,-0.355752021074295,0.4541450142860412
11970,1.1749210357666016,-0.3014010190963745,0.3057320117950439
11971,1.0243730545043943,-0.2712669968605041,0.1345660090446472
11972,0.9203680157661438,-0.213012009859085,0.0885110050439834
11973,0.8674200177192688,-0.1964200139045715,0.1626260131597519
11974,0.8982860445976257,-0.1673840135335922,0.2353380024433136
11975,0.9555650353431702,-0.1855620145797729,0.2466840147972107
11976,1.0886059999465942,-0.2391200065612793,0.2343620061874389
11977,1.279109001159668,-0.2800510227680206,0.2316780090332031
11978,1.3255300521850586,-0.3139670193195343,0.2225280106067657
11979,1.2675189971923828,-0.2361920028924942,0.1556719988584518
11980,1.187548041343689,-0.1579290032386779,0.1126060038805008
11981,1.1242300271987915,-0.1173030063509941,0.0772260054945945
11982,1.0469430685043335,-0.0753350034356117,0.0230580009520053
11983,0.9639830589294434,-0.0323300026357173,-0.0160429999232292
11984,0.9070090651512146,-0.0286700017750263,-0.0223870016634464
11985,0.8655290603637695,-0.0644770041108131,-0.0147620001807808
11986,0.8497910499572754,-0.1158390045166015,-0.0015250000869855
11987,0.8487540483474731,-0.1711660027503967,0.023302000015974
11988,0.856501042842865,-0.2247240096330642,0.0453230030834674
11989,0.8836460113525391,-0.2494290173053741,0.0517280027270317
11990,0.8996890187263489,-0.2552240192890167,0.0453230030834674
11991,0.9151220321655272,-0.2318000048398971,0.0298900008201599
11992,0.9231130480766296,-0.1952000111341476,0.032940000295639
11993,0.9454390406608582,-0.1638460010290146,0.0536190010607242
11994,0.9567240476608276,-0.1333460062742233,0.056852001696825
11995,0.9554430246353148,-0.1069940030574798,0.0526430010795593
11996,0.9464150667190552,-0.1005280017852783,0.0692350044846534
11997,0.9220150113105774,-0.0832040011882782,0.0766770020127296
11998,0.931531012058258,-0.1072380021214485,0.1016870066523552
11999,0.947147011756897,-0.1216340065002441,0.132309004664421
12000,0.7886080145835876,-0.2656550109386444,0.038247000426054
12001,0.8331380486488342,-0.2317390143871307,0.0492880009114742
12002,0.8846830129623413,-0.2122190147638321,0.0748470053076744
12003,0.9304330348968506,-0.2078880071640014,0.1148020029067993
12004,0.9337880611419678,-0.2259440124034881,0.1465220004320144
12005,0.9115840196609496,-0.2504660189151764,0.1578070074319839
12006,0.8788880109786987,-0.2625440061092376,0.1527440100908279
12007,0.8452770113945007,-0.2558950185775757,0.1625040024518966
12008,0.8199010491371155,-0.246501013636589,0.2059970051050186
12009,0.7990390062332153,-0.2310070097446441,0.2583350241184234
12010,0.7890960574150085,-0.1883680075407028,0.2823690176010132
12011,0.814594030380249,-0.1644560098648071,0.2955450117588043
12012,0.8665660619735718,-0.2010560035705566,0.3132960200309753
12013,0.970632016658783,-0.2752320170402527,0.3471510112285614
12014,1.1152631044387815,-0.3563010096549988,0.4273660182952881
12015,1.2048720121383667,-0.4320020079612732,0.4930630326271057
12016,1.236775040626526,-0.4381020069122314,0.4729940295219421
12017,1.3288850784301758,-0.3722220063209533,0.3666100203990936
12018,1.6478540897369385,-0.3727100193500519,0.40174600481987
12019,1.7013510465621948,-0.4410910308361053,0.5079470276832581
12020,1.332118034362793,-0.391620010137558,0.4231570065021515
12021,1.0563369989395142,-0.2406450062990188,0.2685220241546631
12022,0.8302100300788879,-0.1042490005493164,0.1047980040311813
12023,0.8103850483894348,-0.0555710010230541,0.0976000055670738
